3.147125244140625000e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.075599670410156250e-05
3.099441528320312500e-05
3.147125244140625000e-05
3.147125244140625000e-05
3.194808959960937500e-05
3.194808959960937500e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.075599670410156250e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.623962402343750000e-05
3.337860107421875000e-05
3.242492675781250000e-05
3.266334533691406250e-05
3.218650817871093750e-05
3.242492675781250000e-05
3.242492675781250000e-05
3.170967102050781250e-05
3.147125244140625000e-05
3.075599670410156250e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.147125244140625000e-05
3.147125244140625000e-05
3.147125244140625000e-05
3.147125244140625000e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.242492675781250000e-05
3.242492675781250000e-05
3.170967102050781250e-05
3.194808959960937500e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.457069396972656250e-05
3.147125244140625000e-05
3.170967102050781250e-05
3.194808959960937500e-05
3.385543823242187500e-05
3.433227539062500000e-05
3.290176391601562500e-05
3.170967102050781250e-05
3.147125244140625000e-05
3.075599670410156250e-05
3.337860107421875000e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.051757812500000000e-05
3.123283386230468750e-05
3.051757812500000000e-05
3.004074096679687500e-05
3.027915954589843750e-05
3.123283386230468750e-05
3.170967102050781250e-05
3.147125244140625000e-05
1.442432403564453125e-04
3.218650817871093750e-05
3.147125244140625000e-05
3.147125244140625000e-05
3.123283386230468750e-05
3.147125244140625000e-05
3.218650817871093750e-05
3.242492675781250000e-05
3.647804260253906250e-05
3.266334533691406250e-05
3.314018249511718750e-05
3.266334533691406250e-05
3.218650817871093750e-05
3.147125244140625000e-05
3.194808959960937500e-05
3.147125244140625000e-05
3.123283386230468750e-05
3.075599670410156250e-05
3.099441528320312500e-05
3.147125244140625000e-05
3.170967102050781250e-05
3.218650817871093750e-05
3.147125244140625000e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.075599670410156250e-05
3.123283386230468750e-05
3.075599670410156250e-05
3.123283386230468750e-05
3.147125244140625000e-05
3.147125244140625000e-05
3.147125244140625000e-05
3.123283386230468750e-05
3.075599670410156250e-05
3.170967102050781250e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.170967102050781250e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.170967102050781250e-05
3.099441528320312500e-05
3.075599670410156250e-05
3.075599670410156250e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.051757812500000000e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.147125244140625000e-05
3.123283386230468750e-05
3.170967102050781250e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.147125244140625000e-05
3.147125244140625000e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.170967102050781250e-05
3.075599670410156250e-05
3.123283386230468750e-05
3.147125244140625000e-05
3.170967102050781250e-05
3.242492675781250000e-05
3.647804260253906250e-05
3.242492675781250000e-05
3.242492675781250000e-05
3.194808959960937500e-05
3.170967102050781250e-05
3.123283386230468750e-05
3.147125244140625000e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.051757812500000000e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.075599670410156250e-05
3.075599670410156250e-05
3.075599670410156250e-05
3.099441528320312500e-05
3.147125244140625000e-05
3.170967102050781250e-05
3.099441528320312500e-05
3.051757812500000000e-05
3.075599670410156250e-05
3.099441528320312500e-05
3.075599670410156250e-05
3.075599670410156250e-05
3.123283386230468750e-05
3.147125244140625000e-05
3.170967102050781250e-05
3.147125244140625000e-05
3.099441528320312500e-05
3.075599670410156250e-05
3.075599670410156250e-05
3.099441528320312500e-05
3.075599670410156250e-05
3.123283386230468750e-05
3.075599670410156250e-05
3.147125244140625000e-05
3.170967102050781250e-05
3.123283386230468750e-05
3.170967102050781250e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.051757812500000000e-05
3.075599670410156250e-05
3.099441528320312500e-05
3.075599670410156250e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.147125244140625000e-05
3.123283386230468750e-05
3.051757812500000000e-05
3.099441528320312500e-05
3.075599670410156250e-05
3.147125244140625000e-05
3.170967102050781250e-05
3.218650817871093750e-05
3.266334533691406250e-05
3.290176391601562500e-05
3.194808959960937500e-05
3.194808959960937500e-05
3.170967102050781250e-05
3.123283386230468750e-05
3.170967102050781250e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.075599670410156250e-05
3.147125244140625000e-05
3.147125244140625000e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.147125244140625000e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.147125244140625000e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.147125244140625000e-05
3.147125244140625000e-05
3.051757812500000000e-05
3.099441528320312500e-05
3.147125244140625000e-05
3.147125244140625000e-05
3.099441528320312500e-05
3.147125244140625000e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.600120544433593750e-05
3.075599670410156250e-05
3.194808959960937500e-05
3.623962402343750000e-05
5.626678466796875000e-05
3.457069396972656250e-05
6.699562072753906250e-05
3.170967102050781250e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.147125244140625000e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.075599670410156250e-05
3.147125244140625000e-05
3.170967102050781250e-05
3.147125244140625000e-05
3.099441528320312500e-05
3.147125244140625000e-05
3.099441528320312500e-05
3.147125244140625000e-05
3.194808959960937500e-05
3.218650817871093750e-05
3.290176391601562500e-05
3.290176391601562500e-05
3.242492675781250000e-05
3.218650817871093750e-05
3.147125244140625000e-05
3.194808959960937500e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.075599670410156250e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.170967102050781250e-05
3.123283386230468750e-05
3.147125244140625000e-05
3.147125244140625000e-05
3.099441528320312500e-05
3.075599670410156250e-05
3.075599670410156250e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.147125244140625000e-05
3.194808959960937500e-05
3.099441528320312500e-05
3.075599670410156250e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.051757812500000000e-05
3.170967102050781250e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.147125244140625000e-05
3.099441528320312500e-05
3.147125244140625000e-05
3.170967102050781250e-05
3.075599670410156250e-05
3.242492675781250000e-05
3.099441528320312500e-05
3.075599670410156250e-05
3.075599670410156250e-05
3.147125244140625000e-05
3.123283386230468750e-05
3.170967102050781250e-05
3.123283386230468750e-05
3.147125244140625000e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.075599670410156250e-05
3.123283386230468750e-05
3.194808959960937500e-05
3.194808959960937500e-05
3.194808959960937500e-05
3.170967102050781250e-05
3.552436828613281250e-05
3.242492675781250000e-05
3.242492675781250000e-05
3.194808959960937500e-05
3.194808959960937500e-05
3.170967102050781250e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.170967102050781250e-05
3.194808959960937500e-05
3.170967102050781250e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.075599670410156250e-05
3.123283386230468750e-05
3.075599670410156250e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.147125244140625000e-05
3.123283386230468750e-05
3.075599670410156250e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.170967102050781250e-05
3.147125244140625000e-05
3.123283386230468750e-05
3.147125244140625000e-05
3.170967102050781250e-05
3.147125244140625000e-05
3.099441528320312500e-05
3.170967102050781250e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.075599670410156250e-05
3.123283386230468750e-05
3.051757812500000000e-05
3.075599670410156250e-05
3.147125244140625000e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.147125244140625000e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.147125244140625000e-05
3.123283386230468750e-05
3.623962402343750000e-05
3.194808959960937500e-05
3.170967102050781250e-05
3.147125244140625000e-05
3.194808959960937500e-05
3.123283386230468750e-05
3.147125244140625000e-05
3.123283386230468750e-05
3.147125244140625000e-05
3.242492675781250000e-05
3.218650817871093750e-05
3.218650817871093750e-05
3.528594970703125000e-05
3.290176391601562500e-05
3.361701965332031250e-05
3.170967102050781250e-05
3.194808959960937500e-05
3.147125244140625000e-05
3.147125244140625000e-05
3.170967102050781250e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.290176391601562500e-05
3.147125244140625000e-05
3.147125244140625000e-05
3.051757812500000000e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.075599670410156250e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.051757812500000000e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.147125244140625000e-05
3.147125244140625000e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.075599670410156250e-05
3.075599670410156250e-05
3.194808959960937500e-05
3.147125244140625000e-05
3.147125244140625000e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.075599670410156250e-05
3.075599670410156250e-05
3.051757812500000000e-05
3.075599670410156250e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.170967102050781250e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.147125244140625000e-05
3.194808959960937500e-05
3.194808959960937500e-05
3.242492675781250000e-05
3.814697265625000000e-05
3.266334533691406250e-05
3.218650817871093750e-05
3.194808959960937500e-05
3.147125244140625000e-05
3.123283386230468750e-05
3.194808959960937500e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.170967102050781250e-05
3.123283386230468750e-05
3.147125244140625000e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.075599670410156250e-05
3.099441528320312500e-05
3.051757812500000000e-05
3.123283386230468750e-05
3.170967102050781250e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.051757812500000000e-05
3.075599670410156250e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.075599670410156250e-05
3.147125244140625000e-05
3.123283386230468750e-05
3.075599670410156250e-05
3.075599670410156250e-05
3.075599670410156250e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.147125244140625000e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.075599670410156250e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.170967102050781250e-05
3.194808959960937500e-05
3.242492675781250000e-05
3.576278686523437500e-05
3.290176391601562500e-05
3.266334533691406250e-05
3.170967102050781250e-05
3.194808959960937500e-05
3.123283386230468750e-05
3.147125244140625000e-05
3.170967102050781250e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.170967102050781250e-05
3.147125244140625000e-05
3.147125244140625000e-05
3.147125244140625000e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.075599670410156250e-05
3.075599670410156250e-05
3.075599670410156250e-05
3.170967102050781250e-05
3.671646118164062500e-05
3.123283386230468750e-05
3.242492675781250000e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.170967102050781250e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.170967102050781250e-05
3.147125244140625000e-05
3.457069396972656250e-05
3.147125244140625000e-05
3.147125244140625000e-05
3.075599670410156250e-05
3.147125244140625000e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.147125244140625000e-05
3.099441528320312500e-05
3.147125244140625000e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.051757812500000000e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.075599670410156250e-05
3.099441528320312500e-05
3.170967102050781250e-05
3.123283386230468750e-05
3.170967102050781250e-05
3.075599670410156250e-05
3.147125244140625000e-05
3.099441528320312500e-05
3.170967102050781250e-05
3.218650817871093750e-05
3.170967102050781250e-05
3.218650817871093750e-05
3.623962402343750000e-05
3.242492675781250000e-05
3.266334533691406250e-05
3.194808959960937500e-05
3.147125244140625000e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.075599670410156250e-05
3.147125244140625000e-05
3.170967102050781250e-05
3.123283386230468750e-05
3.147125244140625000e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.075599670410156250e-05
3.099441528320312500e-05
3.147125244140625000e-05
3.123283386230468750e-05
3.170967102050781250e-05
3.075599670410156250e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.075599670410156250e-05
3.099441528320312500e-05
3.194808959960937500e-05
3.218650817871093750e-05
3.147125244140625000e-05
3.147125244140625000e-05
3.099441528320312500e-05
3.075599670410156250e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.075599670410156250e-05
3.051757812500000000e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.170967102050781250e-05
3.051757812500000000e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.147125244140625000e-05
1.413822174072265625e-04
3.170967102050781250e-05
3.123283386230468750e-05
3.170967102050781250e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.170967102050781250e-05
3.170967102050781250e-05
3.075599670410156250e-05
3.123283386230468750e-05
3.147125244140625000e-05
3.170967102050781250e-05
3.385543823242187500e-05
3.790855407714843750e-05
3.242492675781250000e-05
3.218650817871093750e-05
3.218650817871093750e-05
3.194808959960937500e-05
3.123283386230468750e-05
3.147125244140625000e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.170967102050781250e-05
3.170967102050781250e-05
3.147125244140625000e-05
3.170967102050781250e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.147125244140625000e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.075599670410156250e-05
3.099441528320312500e-05
3.147125244140625000e-05
3.147125244140625000e-05
3.170967102050781250e-05
3.147125244140625000e-05
3.123283386230468750e-05
3.075599670410156250e-05
3.075599670410156250e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.170967102050781250e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.051757812500000000e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.075599670410156250e-05
3.099441528320312500e-05
3.075599670410156250e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.075599670410156250e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.051757812500000000e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.075599670410156250e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.528594970703125000e-05
3.147125244140625000e-05
3.170967102050781250e-05
3.170967102050781250e-05
3.170967102050781250e-05
3.552436828613281250e-05
3.290176391601562500e-05
3.314018249511718750e-05
3.218650817871093750e-05
3.147125244140625000e-05
3.075599670410156250e-05
3.075599670410156250e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.170967102050781250e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.051757812500000000e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.147125244140625000e-05
3.075599670410156250e-05
3.075599670410156250e-05
3.075599670410156250e-05
3.147125244140625000e-05
3.123283386230468750e-05
3.170967102050781250e-05
3.147125244140625000e-05
3.099441528320312500e-05
3.051757812500000000e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.147125244140625000e-05
3.170967102050781250e-05
3.123283386230468750e-05
3.147125244140625000e-05
3.099441528320312500e-05
3.170967102050781250e-05
3.075599670410156250e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.075599670410156250e-05
3.099441528320312500e-05
3.170967102050781250e-05
3.123283386230468750e-05
3.147125244140625000e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.170967102050781250e-05
3.266334533691406250e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.123283386230468750e-05
3.218650817871093750e-05
3.170967102050781250e-05
3.147125244140625000e-05
3.528594970703125000e-05
3.242492675781250000e-05
3.242492675781250000e-05
3.194808959960937500e-05
3.123283386230468750e-05
3.147125244140625000e-05
3.099441528320312500e-05
3.075599670410156250e-05
3.099441528320312500e-05
3.099441528320312500e-05
3.123283386230468750e-05
3.170967102050781250e-05
3.123283386230468750e-05
